Downloaded from wid.world on 16-04-2021 at 02:48:06
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1972;
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1973;
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1974;
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1975;
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1976;
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1977;
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1978;
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1979;
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1980;0.5459482148
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1981;0.5459482148
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1982;0.5459482148
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1983;0.5459482148
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1984;0.5459482148
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1985;0.5459482148
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1986;0.5459482148
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1987;0.5459482148
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1988;0.5459482148
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1989;0.5459482148
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1990;0.5459482134
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1991;0.5459482148
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1992;0.5459482148
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1993;0.5459482134
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1994;0.5459482134
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1995;0.5459482134
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1996;0.5459482134
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1997;0.5459482148
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1998;0.5459482148
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1999;0.5459482148
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2000;0.5459482148
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2001;0.5459482148
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2002;0.5459482148
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2003;0.5470276027
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2004;0.5481384432
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2005;0.5517924306
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2006;0.5554654597
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2007;0.5591575039
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2008;0.5521085286
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2009;0.5444641756
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2010;0.5363601869
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2011;0.5281766419
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2012;0.5199125525
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2013;0.5047638561
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2014;0.4886557753
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2015;0.4886557096
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2016;0.4886557413
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2017;0.4886557296
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2018;0.4886557195
Brunei Darussalam;"gptinc_pall_992_j_BN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2019;0.4886557459
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1960;
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1961;
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1962;
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1963;
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1964;
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1965;
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1966;
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1967;
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1968;
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1969;
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1970;
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1971;
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1972;
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1973;
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1974;
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1975;
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1976;
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1977;
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1978;
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1979;
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1980;0.287248456
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1981;0.2825923848
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1982;0.3070777189
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1983;0.3091703111
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1984;0.2950706138
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1985;0.2778783564
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1986;0.2608420342
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1987;0.2348707638
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1988;0.2461712093
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1989;0.2782874343
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1990;0.3099926415
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1991;0.3602680466
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1992;0.3984020796
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1993;0.4119779514
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1994;0.4671788647
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1995;0.4832309728
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1996;0.4630381876
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1997;0.4607487064
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1998;0.4397170958
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1999;0.4203485454
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2000;0.4193587109
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2001;0.434157955
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2002;0.4718719105
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2003;0.4700958784
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2004;0.4732879734
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2005;0.472121569
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2006;0.4784385793
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2007;0.4590665604
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2008;0.4428930049
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2009;0.4479386282
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2010;0.4542052032
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2011;0.4548921359
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2012;0.4769115022
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2013;0.4564370712
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2014;0.4755924901
Bulgaria;"gptinc_pall_992_j_BG
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2015;0.4864362036
